1.447	0.0000061
1.448	0.0000061
1.449	0.0000061
1.450	0.0000060
1.451	0.0000060
1.452	0.0000060
1.453	0.0000060
1.454	0.0000060
1.455	0.0000059
1.456	0.0000059
1.457	0.0000059
1.458	0.0000059
1.459	0.0000059
1.460	0.0000059
1.461	0.0000058
1.462	0.0000058
1.463	0.0000058
1.464	0.0000058
1.465	0.0000058
1.466	0.0000057
1.467	0.0000057
1.468	0.0000057
1.469	0.0000057
1.470	0.0000057
1.471	0.0000056
1.472	0.0000056
1.473	0.0000056
1.474	0.0000056
1.475	0.0000056
1.476	0.0000056
1.477	0.0000055
1.478	0.0000055
1.479	0.0000055
1.480	0.0000055
1.481	0.0000055
1.482	0.0000055
1.483	0.0000054
1.484	0.0000054
1.485	0.0000054
1.486	0.0000054
1.487	0.0000054
1.488	0.0000054
1.489	0.0000053
1.490	0.0000053
1.491	0.0000053
1.492	0.0000053
1.493	0.0000053
1.494	0.0000053
1.495	0.0000052
1.496	0.0000052
1.497	0.0000052
1.498	0.0000052
1.499	0.0000052
1.500	0.0000052
1.501	0.0000051
1.502	0.0000051
1.503	0.0000051
1.504	0.0000051
1.505	0.0000051
1.506	0.0000051
1.507	0.0000050
1.508	0.0000050
1.509	0.0000050
1.510	0.0000050
1.511	0.0000050
1.512	0.0000050
1.513	0.0000049
1.514	0.0000049
1.515	0.0000049
1.516	0.0000049
1.517	0.0000049
1.518	0.0000049
1.519	0.0000049
1.520	0.0000048
1.521	0.0000048
1.522	0.0000048
1.523	0.0000048
1.524	0.0000048
1.525	0.0000048
1.526	0.0000047
1.527	0.0000047
1.528	0.0000047
1.529	0.0000047
1.530	0.0000047
1.531	0.0000047
1.532	0.0000047
1.533	0.0000046
1.534	0.0000046
1.535	0.0000046
1.536	0.0000046
1.537	0.0000046
1.538	0.0000046
1.539	0.0000046
1.540	0.0000045
1.541	0.0000045
1.542	0.0000045
1.543	0.0000045
1.544	0.0000045
1.545	0.0000045
1.546	0.0000045
1.547	0.0000044
1.548	0.0000044
1.549	0.0000044
1.550	0.0000044
1.551	0.0000044
1.552	0.0000044
1.553	0.0000044
1.554	0.0000043
1.555	0.0000043
1.556	0.0000043
1.557	0.0000043
1.558	0.0000043
1.559	0.0000043
1.560	0.0000043
1.561	0.0000043
1.562	0.0000042
1.563	0.0000042
1.564	0.0000042
1.565	0.0000042
1.566	0.0000042
1.567	0.0000042
1.568	0.0000042
1.569	0.0000041
1.570	0.0000041
1.571	0.0000041
1.572	0.0000041
1.573	0.0000041
1.574	0.0000041
1.575	0.0000041
1.576	0.0000041
1.577	0.0000040
1.578	0.0000040
1.579	0.0000040
1.580	0.0000040
1.581	0.0000040
1.582	0.0000040
1.583	0.0000040
1.584	0.0000040
1.585	0.0000039
1.586	0.0000039
1.587	0.0000039
1.588	0.0000039
1.589	0.0000039
1.590	0.0000039
1.591	0.0000039
1.592	0.0000039
1.593	0.0000039
1.594	0.0000038
1.595	0.0000038
1.596	0.0000038
1.597	0.0000038
1.598	0.0000038
1.599	0.0000038
1.600	0.0000038
1.601	0.0000038
1.602	0.0000037
1.603	0.0000037
1.604	0.0000037
1.605	0.0000037
1.606	0.0000037
1.607	0.0000037
1.608	0.0000037
1.609	0.0000037
1.610	0.0000037
1.611	0.0000036
1.612	0.0000036
1.613	0.0000036
1.614	0.0000036
1.615	0.0000036
1.616	0.0000036
1.617	0.0000036
1.618	0.0000036
1.619	0.0000036
1.620	0.0000035
1.621	0.0000035
1.622	0.0000035
1.623	0.0000035
1.624	0.0000035
1.625	0.0000035
1.626	0.0000035
1.627	0.0000035
1.628	0.0000035
1.629	0.0000034
1.630	0.0000034
1.631	0.0000034
1.632	0.0000034
1.633	0.0000034
1.634	0.0000034
1.635	0.0000034
1.636	0.0000034
1.637	0.0000034
1.638	0.0000034
1.639	0.0000033
1.640	0.0000033
1.641	0.0000033
1.642	0.0000033
1.643	0.0000033
1.644	0.0000033
1.645	0.0000033
1.646	0.0000033
1.647	0.0000033
1.648	0.0000033
1.649	0.0000032
1.650	0.0000032
1.651	0.0000032
1.652	0.0000032
1.653	0.0000032
1.654	0.0000032
1.655	0.0000032
1.656	0.0000032
1.657	0.0000032
1.658	0.0000032
1.659	0.0000031
1.660	0.0000031
1.661	0.0000031
1.662	0.0000031
1.663	0.0000031
1.664	0.0000031
1.665	0.0000031
1.666	0.0000031
1.667	0.0000031
1.668	0.0000031
1.669	0.0000031
1.670	0.0000030
1.671	0.0000030
1.672	0.0000030
1.673	0.0000030
1.674	0.0000030
1.675	0.0000030
1.676	0.0000030
1.677	0.0000030
1.678	0.0000030
1.679	0.0000030
1.680	0.0000030
1.681	0.0000029
1.682	0.0000029
1.683	0.0000029
1.684	0.0000029
1.685	0.0000029
1.686	0.0000029
1.687	0.0000029
1.688	0.0000029
1.689	0.0000029
1.690	0.0000029
1.691	0.0000029
1.692	0.0000028
1.693	0.0000028
1.694	0.0000028
1.695	0.0000028
1.696	0.0000028
1.697	0.0000028
1.698	0.0000028
1.699	0.0000028
1.700	0.0000028
1.701	0.0000028
1.702	0.0000028
1.703	0.0000028
1.704	0.0000027
1.705	0.0000027
1.706	0.0000027
1.707	0.0000027
1.708	0.0000027
1.709	0.0000027
1.710	0.0000027
1.711	0.0000027
1.712	0.0000027
1.713	0.0000027
1.714	0.0000027
1.715	0.0000027
1.716	0.0000026
1.717	0.0000026
1.718	0.0000026
1.719	0.0000026
1.720	0.0000026
1.721	0.0000026
1.722	0.0000026
1.723	0.0000026
1.724	0.0000026
1.725	0.0000026
1.726	0.0000026
1.727	0.0000026
1.728	0.0000026
1.729	0.0000025
1.730	0.0000025
1.731	0.0000025
1.732	0.0000025
1.733	0.0000025
1.734	0.0000025
1.735	0.0000025
1.736	0.0000025
1.737	0.0000025
1.738	0.0000025
1.739	0.0000025
1.740	0.0000025
1.741	0.0000025
1.742	0.0000024
1.743	0.0000024
1.744	0.0000024
1.745	0.0000024
1.746	0.0000024
1.747	0.0000024
1.748	0.0000024
1.749	0.0000024
1.750	0.0000024
1.751	0.0000024
1.752	0.0000024
1.753	0.0000024
1.754	0.0000024
1.755	0.0000024
1.756	0.0000023
1.757	0.0000023
1.758	0.0000023
1.759	0.0000023
1.760	0.0000023
1.761	0.0000023
1.762	0.0000023
1.763	0.0000023
1.764	0.0000023
1.765	0.0000023
1.766	0.0000023
1.767	0.0000023
1.768	0.0000023
1.769	0.0000023
1.770	0.0000023
1.771	0.0000022
1.772	0.0000022
1.773	0.0000022
1.774	0.0000022
1.775	0.0000022
1.776	0.0000022
1.777	0.0000022
1.778	0.0000022
1.779	0.0000022
1.780	0.0000022
1.781	0.0000022
1.782	0.0000022
1.783	0.0000022
1.784	0.0000022
1.785	0.0000022
1.786	0.0000021
1.787	0.0000021
1.788	0.0000021
1.789	0.0000021
1.790	0.0000021
1.791	0.0000021
1.792	0.0000021
1.793	0.0000021
1.794	0.0000021
1.795	0.0000021
1.796	0.0000021
1.797	0.0000021
1.798	0.0000021
1.799	0.0000021
1.800	0.0000021
1.801	0.0000021
1.802	0.0000020
1.803	0.0000020
1.804	0.0000020
1.805	0.0000020
1.806	0.0000020
1.807	0.0000020
1.808	0.0000020
1.809	0.0000020
1.810	0.0000020
1.811	0.0000020
1.812	0.0000020
1.813	0.0000020
1.814	0.0000020
1.815	0.0000020
1.816	0.0000020
1.817	0.0000020
1.818	0.0000019
1.819	0.0000019
1.820	0.0000019
1.821	0.0000019
1.822	0.0000019
1.823	0.0000019
1.824	0.0000019
1.825	0.0000019
1.826	0.0000019
1.827	0.0000019
1.828	0.0000019
1.829	0.0000019
1.830	0.0000019
1.831	0.0000019
1.832	0.0000019
1.833	0.0000019
1.834	0.0000019
1.835	0.0000019
1.836	0.0000018
1.837	0.0000018
1.838	0.0000018
1.839	0.0000018
1.840	0.0000018
1.841	0.0000018
1.842	0.0000018
1.843	0.0000018
1.844	0.0000018
1.845	0.0000018
1.846	0.0000018
1.847	0.0000018
1.848	0.0000018
1.849	0.0000018
1.850	0.0000018
1.851	0.0000018
1.852	0.0000018
1.853	0.0000018
1.854	0.0000017
1.855	0.0000017
1.856	0.0000017
1.857	0.0000017
1.858	0.0000017
1.859	0.0000017
1.860	0.0000017
1.861	0.0000017
1.862	0.0000017
1.863	0.0000017
1.864	0.0000017
1.865	0.0000017
1.866	0.0000017
1.867	0.0000017
1.868	0.0000017
1.869	0.0000017
1.870	0.0000017
1.871	0.0000017
1.872	0.0000017
1.873	0.0000017
1.874	0.0000016
1.875	0.0000016
1.876	0.0000016
1.877	0.0000016
1.878	0.0000016
1.879	0.0000016
1.880	0.0000016
1.881	0.0000016
1.882	0.0000016
1.883	0.0000016
1.884	0.0000016
1.885	0.0000016
1.886	0.0000016
1.887	0.0000016
1.888	0.0000016
1.889	0.0000016
1.890	0.0000016
1.891	0.0000016
1.892	0.0000016
1.893	0.0000016
1.894	0.0000016
1.895	0.0000015
1.896	0.0000015
1.897	0.0000015
1.898	0.0000015
1.899	0.0000015
1.900	0.0000015
1.901	0.0000015
1.902	0.0000015
1.903	0.0000015
1.904	0.0000015
1.905	0.0000015
1.906	0.0000015
1.907	0.0000015
1.908	0.0000015
1.909	0.0000015
1.910	0.0000015
1.911	0.0000015
1.912	0.0000015
1.913	0.0000015
1.914	0.0000015
1.915	0.0000015
1.916	0.0000015
1.917	0.0000014
1.918	0.0000014
1.919	0.0000014
1.920	0.0000014
1.921	0.0000014
1.922	0.0000014
1.923	0.0000014
1.924	0.0000014
1.925	0.0000014
1.926	0.0000014
1.927	0.0000014
1.928	0.0000014
1.929	0.0000014
1.930	0.0000014
1.931	0.0000014
1.932	0.0000014
1.933	0.0000014
1.934	0.0000014
1.935	0.0000014
1.936	0.0000014
1.937	0.0000014
1.938	0.0000014
1.939	0.0000014
1.940	0.0000014
1.941	0.0000013
1.942	0.0000013
1.943	0.0000013
1.944	0.0000013
1.945	0.0000013
1.946	0.0000013
1.947	0.0000013
1.948	0.0000013
1.949	0.0000013
1.950	0.0000013
1.951	0.0000013
1.952	0.0000013
1.953	0.0000013
1.954	0.0000013
1.955	0.0000013
1.956	0.0000013
1.957	0.0000013
1.958	0.0000013
1.959	0.0000013
1.960	0.0000013
1.961	0.0000013
1.962	0.0000013
1.963	0.0000013
1.964	0.0000013
1.965	0.0000013
1.966	0.0000013
1.967	0.0000012
1.968	0.0000012
1.969	0.0000012
1.970	0.0000012
1.971	0.0000012
1.972	0.0000012
1.973	0.0000012
1.974	0.0000012
1.975	0.0000012
1.976	0.0000012
1.977	0.0000012
1.978	0.0000012
1.979	0.0000012
1.980	0.0000012
1.981	0.0000012
1.982	0.0000012
1.983	0.0000012
1.984	0.0000012
1.985	0.0000012
1.986	0.0000012
1.987	0.0000012
1.988	0.0000012
1.989	0.0000012
1.990	0.0000012
1.991	0.0000012
1.992	0.0000012
1.993	0.0000012
1.994	0.0000011
1.995	0.0000011
1.996	0.0000011
1.997	0.0000011
1.998	0.0000011
1.999	0.0000011
2.000	0.0000011
2.001	0.0000011
2.002	0.0000011
2.003	0.0000011
2.004	0.0000011
2.005	0.0000011
2.006	0.0000011
2.007	0.0000011
2.008	0.0000011
2.009	0.0000011
2.010	0.0000011
2.011	0.0000011
2.012	0.0000011
2.013	0.0000011
2.014	0.0000011
2.015	0.0000011
2.016	0.0000011
2.017	0.0000011
2.018	0.0000011
2.019	0.0000011
2.020	0.0000011
2.021	0.0000011
2.022	0.0000011
2.023	0.0000011
2.024	0.0000011
2.025	0.0000010
2.026	0.0000010
2.027	0.0000010
2.028	0.0000010
2.029	0.0000010
2.030	0.0000010
2.031	0.0000010
2.032	0.0000010
2.033	0.0000010
2.034	0.0000010
2.035	0.0000010
2.036	0.0000010
2.037	0.0000010
2.038	0.0000010
2.039	0.0000010
2.040	0.0000010
2.041	0.0000010
2.042	0.0000010
2.043	0.0000010
2.044	0.0000010
2.045	0.0000010
2.046	0.0000010
2.047	0.0000010
2.048	0.0000010
2.049	0.0000010
2.050	0.0000010
2.051	0.0000010
2.052	0.0000010
2.053	0.0000010
2.054	0.0000010
2.055	0.0000010
2.056	0.0000010
2.057	0.0000009
2.058	0.0000009
2.059	0.0000009
2.060	0.0000009
2.061	0.0000009
2.062	0.0000009
2.063	0.0000009
2.064	0.0000009
2.065	0.0000009
2.066	0.0000009
2.067	0.0000009
2.068	0.0000009
2.069	0.0000009
2.070	0.0000009
2.071	0.0000009
2.072	0.0000009
2.073	0.0000009
2.074	0.0000009
2.075	0.0000009
2.076	0.0000009
2.077	0.0000009
2.078	0.0000009
2.079	0.0000009
2.080	0.0000009
2.081	0.0000009
2.082	0.0000009
2.083	0.0000009
2.084	0.0000009
2.085	0.0000009
2.086	0.0000009
2.087	0.0000009
2.088	0.0000009
2.089	0.0000009
2.090	0.0000009
2.091	0.0000009
2.092	0.0000009
2.093	0.0000009
2.094	0.0000008
2.095	0.0000008
2.096	0.0000008
2.097	0.0000008
2.098	0.0000008
2.099	0.0000008
2.100	0.0000008
2.101	0.0000008
2.102	0.0000008
2.103	0.0000008
2.104	0.0000008
2.105	0.0000008
2.106	0.0000008
2.107	0.0000008
2.108	0.0000008
2.109	0.0000008
2.110	0.0000008
2.111	0.0000008
2.112	0.0000008
2.113	0.0000008
2.114	0.0000008
2.115	0.0000008
2.116	0.0000008
2.117	0.0000008
2.118	0.0000008
2.119	0.0000008
2.120	0.0000008
2.121	0.0000008
2.122	0.0000008
2.123	0.0000008
2.124	0.0000008
2.125	0.0000008
2.126	0.0000008
2.127	0.0000008
2.128	0.0000008
2.129	0.0000008
2.130	0.0000008
2.131	0.0000008
2.132	0.0000008
2.133	0.0000008
2.134	0.0000008
2.135	0.0000007
2.136	0.0000007
2.137	0.0000007
2.138	0.0000007
2.139	0.0000007
2.140	0.0000007
2.141	0.0000007
2.142	0.0000007
2.143	0.0000007
2.144	0.0000007
2.145	0.0000007
2.146	0.0000007
2.147	0.0000007
2.148	0.0000007
2.149	0.0000007
2.150	0.0000007
2.151	0.0000007
2.152	0.0000007
2.153	0.0000007
2.154	0.0000007
2.155	0.0000007
2.156	0.0000007
2.157	0.0000007
2.158	0.0000007
2.159	0.0000007
2.160	0.0000007
2.161	0.0000007
2.162	0.0000007
2.163	0.0000007
2.164	0.0000007
2.165	0.0000007
2.166	0.0000007
2.167	0.0000007
2.168	0.0000007
2.169	0.0000007
2.170	0.0000007
2.171	0.0000007
2.172	0.0000007
2.173	0.0000007
2.174	0.0000007
2.175	0.0000007
2.176	0.0000007
2.177	0.0000007
2.178	0.0000007
2.179	0.0000007
2.180	0.0000007
2.181	0.0000006
2.182	0.0000006
2.183	0.0000006
2.184	0.0000006
2.185	0.0000006
2.186	0.0000006
2.187	0.0000006
2.188	0.0000006
2.189	0.0000006
2.190	0.0000006
2.191	0.0000006
2.192	0.0000006
2.193	0.0000006
2.194	0.0000006
2.195	0.0000006
2.196	0.0000006
2.197	0.0000006
2.198	0.0000006
2.199	0.0000006
2.200	0.0000006
2.201	0.0000006
2.202	0.0000006
2.203	0.0000006
2.204	0.0000006
2.205	0.0000006
2.206	0.0000006
2.207	0.0000006
2.208	0.0000006
2.209	0.0000006
2.210	0.0000006
2.211	0.0000006
2.212	0.0000006
2.213	0.0000006
2.214	0.0000006
2.215	0.0000006
2.216	0.0000006
2.217	0.0000006
2.218	0.0000006
2.219	0.0000006
2.220	0.0000006
2.221	0.0000006
2.222	0.0000006
2.223	0.0000006
2.224	0.0000006
2.225	0.0000006
2.226	0.0000006
2.227	0.0000006
2.228	0.0000006
2.229	0.0000006
2.230	0.0000006
2.231	0.0000006
2.232	0.0000006
2.233	0.0000006
2.234	0.0000005
2.235	0.0000005
2.236	0.0000005
2.237	0.0000005
2.238	0.0000005
2.239	0.0000005
2.240	0.0000005
2.241	0.0000005
2.242	0.0000005
2.243	0.0000005
2.244	0.0000005
2.245	0.0000005
2.246	0.0000005
2.247	0.0000005
2.248	0.0000005
2.249	0.0000005
2.250	0.0000005
2.251	0.0000005
2.252	0.0000005
2.253	0.0000005
2.254	0.0000005
2.255	0.0000005
2.256	0.0000005
2.257	0.0000005
2.258	0.0000005
2.259	0.0000005
2.260	0.0000005
2.261	0.0000005
2.262	0.0000005
2.263	0.0000005
2.264	0.0000005
2.265	0.0000005
2.266	0.0000005
2.267	0.0000005
2.268	0.0000005
2.269	0.0000005
2.270	0.0000005
2.271	0.0000005
2.272	0.0000005
2.273	0.0000005
2.274	0.0000005
2.275	0.0000005
2.276	0.0000005
2.277	0.0000005
2.278	0.0000005
2.279	0.0000005
2.280	0.0000005
2.281	0.0000005
2.282	0.0000005
2.283	0.0000005
2.284	0.0000005
2.285	0.0000005
2.286	0.0000005
2.287	0.0000005
2.288	0.0000005
2.289	0.0000005
2.290	0.0000005
2.291	0.0000005
2.292	0.0000005
2.293	0.0000005
2.294	0.0000005
2.295	0.0000005
2.296	0.0000005
2.297	0.0000004
2.298	0.0000004
2.299	0.0000004
2.300	0.0000004
2.301	0.0000004
2.302	0.0000004
2.303	0.0000004
2.304	0.0000004
2.305	0.0000004
2.306	0.0000004
2.307	0.0000004
2.308	0.0000004
2.309	0.0000004
2.310	0.0000004
2.311	0.0000004
2.312	0.0000004
2.313	0.0000004
2.314	0.0000004
2.315	0.0000004
2.316	0.0000004
2.317	0.0000004
2.318	0.0000004
2.319	0.0000004
2.320	0.0000004
2.321	0.0000004
2.322	0.0000004
2.323	0.0000004
2.324	0.0000004
2.325	0.0000004
2.326	0.0000004
2.327	0.0000004
2.328	0.0000004
2.329	0.0000004
2.330	0.0000004
2.331	0.0000004
2.332	0.0000004
2.333	0.0000004
2.334	0.0000004
2.335	0.0000004
2.336	0.0000004
2.337	0.0000004
2.338	0.0000004
2.339	0.0000004
2.340	0.0000004
2.341	0.0000004
2.342	0.0000004
2.343	0.0000004
2.344	0.0000004
2.345	0.0000004
2.346	0.0000004
2.347	0.0000004
2.348	0.0000004
2.349	0.0000004
2.350	0.0000004
2.351	0.0000004
2.352	0.0000004
2.353	0.0000004
2.354	0.0000004
2.355	0.0000004
2.356	0.0000004
2.357	0.0000004
2.358	0.0000004
2.359	0.0000004
2.360	0.0000004
2.361	0.0000004
2.362	0.0000004
2.363	0.0000004
2.364	0.0000004
2.365	0.0000004
2.366	0.0000004
2.367	0.0000004
2.368	0.0000004
2.369	0.0000004
2.370	0.0000004
2.371	0.0000004
2.372	0.0000004
2.373	0.0000004
2.374	0.0000003
2.375	0.0000003
2.376	0.0000003
2.377	0.0000003
2.378	0.0000003
2.379	0.0000003
2.380	0.0000003
2.381	0.0000003
2.382	0.0000003
2.383	0.0000003
2.384	0.0000003
2.385	0.0000003
2.386	0.0000003
2.387	0.0000003
2.388	0.0000003
2.389	0.0000003
2.390	0.0000003
2.391	0.0000003
2.392	0.0000003
2.393	0.0000003
2.394	0.0000003
2.395	0.0000003
2.396	0.0000003
2.397	0.0000003
2.398	0.0000003
2.399	0.0000003
2.400	0.0000003
2.401	0.0000003
2.402	0.0000003
2.403	0.0000003
2.404	0.0000003
2.405	0.0000003
2.406	0.0000003
2.407	0.0000003
2.408	0.0000003
2.409	0.0000003
2.410	0.0000003
2.411	0.0000003
2.412	0.0000003
2.413	0.0000003
2.414	0.0000003
2.415	0.0000003
2.416	0.0000003
2.417	0.0000003
2.418	0.0000003
2.419	0.0000003
2.420	0.0000003
2.421	0.0000003
2.422	0.0000003
2.423	0.0000003
2.424	0.0000003
2.425	0.0000003
2.426	0.0000003
2.427	0.0000003
2.428	0.0000003
2.429	0.0000003
2.430	0.0000003
2.431	0.0000003
2.432	0.0000003
2.433	0.0000003
2.434	0.0000003
2.435	0.0000003
2.436	0.0000003
2.437	0.0000003
2.438	0.0000003
2.439	0.0000003
2.440	0.0000003
2.441	0.0000003
2.442	0.0000003
2.443	0.0000003
2.444	0.0000003
2.445	0.0000003
2.446	0.0000003
2.447	0.0000003
2.448	0.0000003
2.449	0.0000003
2.450	0.0000003
2.451	0.0000003
2.452	0.0000003
2.453	0.0000003
2.454	0.0000003
2.455	0.0000003
2.456	0.0000003
2.457	0.0000003
2.458	0.0000003
2.459	0.0000003
2.460	0.0000003
2.461	0.0000003
2.462	0.0000003
2.463	0.0000003
2.464	0.0000003
2.465	0.0000003
2.466	0.0000003
2.467	0.0000003
2.468	0.0000003
2.469	0.0000003
2.470	0.0000003
2.471	0.0000003
2.472	0.0000003
2.473	0.0000003
2.474	0.0000002
2.475	0.0000002
2.476	0.0000002
2.477	0.0000002
2.478	0.0000002
2.479	0.0000002
2.480	0.0000002
2.481	0.0000002
2.482	0.0000002
2.483	0.0000002
2.484	0.0000002
2.485	0.0000002
2.486	0.0000002
2.487	0.0000002
2.488	0.0000002
2.489	0.0000002
2.490	0.0000002
2.491	0.0000002
2.492	0.0000002
2.493	0.0000002
2.494	0.0000002
2.495	0.0000002
2.496	0.0000002
2.497	0.0000002
2.498	0.0000002
2.499	0.0000002
2.500	0.0000002
2.501	0.0000002
2.502	0.0000002
2.503	0.0000002
2.504	0.0000002
2.505	0.0000002
2.506	0.0000002
2.507	0.0000002
2.508	0.0000002
2.509	0.0000002
2.510	0.0000002
2.511	0.0000002
2.512	0.0000002
2.513	0.0000002
2.514	0.0000002
2.515	0.0000002
2.516	0.0000002
2.517	0.0000002
2.518	0.0000002
2.519	0.0000002
2.520	0.0000002
2.521	0.0000002
2.522	0.0000002
2.523	0.0000002
2.524	0.0000002
2.525	0.0000002
2.526	0.0000002
2.527	0.0000002
2.528	0.0000002
2.529	0.0000002
2.530	0.0000002
2.531	0.0000002
2.532	0.0000002
2.533	0.0000002
2.534	0.0000002
2.535	0.0000002
2.536	0.0000002
2.537	0.0000002
2.538	0.0000002
2.539	0.0000002
2.540	0.0000002
2.541	0.0000002
2.542	0.0000002
2.543	0.0000002
2.544	0.0000002
2.545	0.0000002
2.546	0.0000002
2.547	0.0000002
2.548	0.0000002
2.549	0.0000002
2.550	0.0000002
2.551	0.0000002
2.552	0.0000002
2.553	0.0000002
2.554	0.0000002
2.555	0.0000002
2.556	0.0000002
2.557	0.0000002
2.558	0.0000002
2.559	0.0000002
2.560	0.0000002
2.561	0.0000002
2.562	0.0000002
2.563	0.0000002
2.564	0.0000002
2.565	0.0000002
2.566	0.0000002
2.567	0.0000002
2.568	0.0000002
2.569	0.0000002
2.570	0.0000002
2.571	0.0000002
2.572	0.0000002
2.573	0.0000002
2.574	0.0000002
2.575	0.0000002
2.576	0.0000002
2.577	0.0000002
2.578	0.0000002
2.579	0.0000002
2.580	0.0000002
2.581	0.0000002
2.582	0.0000002
2.583	0.0000002
2.584	0.0000002
2.585	0.0000002
2.586	0.0000002
2.587	0.0000002
2.588	0.0000002
2.589	0.0000002
2.590	0.0000002
2.591	0.0000002
2.592	0.0000002
2.593	0.0000002
2.594	0.0000002
2.595	0.0000002
2.596	0.0000002
2.597	0.0000002
2.598	0.0000002
2.599	0.0000002
2.600	0.0000002
2.601	0.0000002
2.602	0.0000002
2.603	0.0000002
2.604	0.0000002
2.605	0.0000002
2.606	0.0000002
2.607	0.0000002
2.608	0.0000002
2.609	0.0000002
2.610	0.0000002
2.611	0.0000002
2.612	0.0000002
2.613	0.0000002
2.614	0.0000002
2.615	0.0000002
2.616	0.0000002
2.617	0.0000002
2.618	0.0000002
2.619	0.0000001
2.620	0.0000001
2.621	0.0000001
2.622	0.0000001
2.623	0.0000001
2.624	0.0000001
2.625	0.0000001
2.626	0.0000001
2.627	0.0000001
2.628	0.0000001
2.629	0.0000001
2.630	0.0000001
2.631	0.0000001
2.632	0.0000001
2.633	0.0000001
2.634	0.0000001
2.635	0.0000001
2.636	0.0000001
2.637	0.0000001
2.638	0.0000001
2.639	0.0000001
2.640	0.0000001
2.641	0.0000001
2.642	0.0000001
2.643	0.0000001
2.644	0.0000001
2.645	0.0000001
2.646	0.0000001
2.647	0.0000001
2.648	0.0000001
2.649	0.0000001
2.650	0.0000001
2.651	0.0000001
2.652	0.0000001
2.653	0.0000001
2.654	0.0000001
2.655	0.0000001
2.656	0.0000001
2.657	0.0000001
2.658	0.0000001
2.659	0.0000001
2.660	0.0000001
2.661	0.0000001
2.662	0.0000001
2.663	0.0000001
2.664	0.0000001
2.665	0.0000001
2.666	0.0000001
2.667	0.0000001
2.668	0.0000001
2.669	0.0000001
2.670	0.0000001
2.671	0.0000001
2.672	0.0000001
2.673	0.0000001
2.674	0.0000001
2.675	0.0000001
2.676	0.0000001
2.677	0.0000001
2.678	0.0000001
2.679	0.0000001
2.680	0.0000001
2.681	0.0000001
2.682	0.0000001
2.683	0.0000001
2.684	0.0000001
2.685	0.0000001
2.686	0.0000001
2.687	0.0000001
2.688	0.0000001
2.689	0.0000001
2.690	0.0000001
2.691	0.0000001
2.692	0.0000001
2.693	0.0000001
2.694	0.0000001
2.695	0.0000001
2.696	0.0000001
2.697	0.0000001
2.698	0.0000001
2.699	0.0000001
2.700	0.0000001
2.701	0.0000001
2.702	0.0000001
2.703	0.0000001
2.704	0.0000001
2.705	0.0000001
2.706	0.0000001
2.707	0.0000001
2.708	0.0000001
2.709	0.0000001
2.710	0.0000001
2.711	0.0000001
2.712	0.0000001
2.713	0.0000001
2.714	0.0000001
2.715	0.0000001
2.716	0.0000001
2.717	0.0000001
2.718	0.0000001
2.719	0.0000001
2.720	0.0000001
2.721	0.0000001
2.722	0.0000001
2.723	0.0000001
2.724	0.0000001
2.725	0.0000001
2.726	0.0000001
2.727	0.0000001
2.728	0.0000001
2.729	0.0000001
2.730	0.0000001
2.731	0.0000001
2.732	0.0000001
2.733	0.0000001
2.734	0.0000001
2.735	0.0000001
2.736	0.0000001
2.737	0.0000001
2.738	0.0000001
2.739	0.0000001
2.740	0.0000001
2.741	0.0000001
2.742	0.0000001
2.743	0.0000001
2.744	0.0000001
2.745	0.0000001
2.746	0.0000001
2.747	0.0000001
2.748	0.0000001
2.749	0.0000001
2.750	0.0000001
2.751	0.0000001
2.752	0.0000001
2.753	0.0000001
2.754	0.0000001
2.755	0.0000001
2.756	0.0000001
2.757	0.0000001
2.758	0.0000001
2.759	0.0000001
2.760	0.0000001
2.761	0.0000001
2.762	0.0000001
2.763	0.0000001
2.764	0.0000001
2.765	0.0000001
2.766	0.0000001
2.767	0.0000001
2.768	0.0000001
2.769	0.0000001
2.770	0.0000001
2.771	0.0000001
2.772	0.0000001
2.773	0.0000001
2.774	0.0000001
2.775	0.0000001
2.776	0.0000001
2.777	0.0000001
2.778	0.0000001
2.779	0.0000001
2.780	0.0000001
2.781	0.0000001
2.782	0.0000001
2.783	0.0000001
2.784	0.0000001
2.785	0.0000001
2.786	0.0000001
2.787	0.0000001
2.788	0.0000001
2.789	0.0000001
2.790	0.0000001
2.791	0.0000001
2.792	0.0000001
2.793	0.0000001
2.794	0.0000001
2.795	0.0000001
2.796	0.0000001
2.797	0.0000001
2.798	0.0000001
2.799	0.0000001
2.800	0.0000001
2.801	0.0000001
2.802	0.0000001
2.803	0.0000001
2.804	0.0000001
2.805	0.0000001
2.806	0.0000001
2.807	0.0000001
2.808	0.0000001
2.809	0.0000001
2.810	0.0000001
2.811	0.0000001
2.812	0.0000001
2.813	0.0000001
2.814	0.0000001
2.815	0.0000001
2.816	0.0000001
2.817	0.0000001
2.818	0.0000001
2.819	0.0000001
2.820	0.0000001
2.821	0.0000001
2.822	0.0000001
2.823	0.0000001
2.824	0.0000001
2.825	0.0000001
2.826	0.0000001
2.827	0.0000001
2.828	0.0000001
2.829	0.0000001
2.830	0.0000001
2.831	0.0000001
2.832	0.0000001
2.833	0.0000001
2.834	0.0000001
2.835	0.0000001
2.836	0.0000001
2.837	0.0000001
2.838	0.0000001
2.839	0.0000001
2.840	0.0000001
2.841	0.0000001
2.842	0.0000001
2.843	0.0000001
2.844	0.0000001
2.845	0.0000001
2.846	0.0000001
