1.4	0.001035153
1.401	0.001032845
1.402	0.001030542
1.403	0.001028244
1.404	0.001025953
1.405	0.001023666
1.406	0.001021385
1.407	0.00101911
1.408	0.001016839
1.409	0.001014575
1.41	0.001012315
1.411	0.001010061
1.412	0.001007812
1.413	0.001005569
1.414	0.001003331
1.415	0.001001098
1.416	0.000998871
1.417	0.000996649
1.418	0.000994432
1.419	0.000992221
1.42	0.000990014
1.421	0.000987813
1.422	0.000985618
1.423	0.000983427
1.424	0.000981242
1.425	0.000979062
1.426	0.000976887
1.427	0.000974717
1.428	0.000972553
1.429	0.000970393
1.43	0.000968239
1.431	0.00096609
1.432	0.000963946
1.433	0.000961807
1.434	0.000959673
1.435	0.000957544
1.436	0.000955421
1.437	0.000953302
1.438	0.000951188
1.439	0.00094908
1.44	0.000946976
1.441	0.000944878
1.442	0.000942785
1.443	0.000940696
1.444	0.000938613
1.445	0.000936534
1.446	0.000934461
1.447	0.000932392
1.448	0.000930328
1.449	0.00092827
1.45	0.000926216
1.451	0.000924167
1.452	0.000922123
1.453	0.000920084
1.454	0.00091805
1.455	0.00091602
1.456	0.000913996
1.457	0.000911976
1.458	0.000909961
1.459	0.000907951
1.46	0.000905946
1.461	0.000903946
1.462	0.00090195
1.463	0.000899959
1.464	0.000897973
1.465	0.000895992
1.466	0.000894015
1.467	0.000892043
1.468	0.000890076
1.469	0.000888114
1.47	0.000886156
1.471	0.000884203
1.472	0.000882255
1.473	0.000880311
1.474	0.000878372
1.475	0.000876438
1.476	0.000874508
1.477	0.000872583
1.478	0.000870662
1.479	0.000868746
1.48	0.000866835
1.481	0.000864929
1.482	0.000863027
1.483	0.000861129
1.484	0.000859236
1.485	0.000857348
1.486	0.000855464
1.487	0.000853585
1.488	0.00085171
1.489	0.000849839
1.49	0.000847974
1.491	0.000846112
1.492	0.000844256
1.493	0.000842403
1.494	0.000840555
1.495	0.000838712
1.496	0.000836873
1.497	0.000835038
1.498	0.000833208
1.499	0.000831383
1.5	0.000829561
1.501	0.000827744
1.502	0.000825932
1.503	0.000824124
1.504	0.00082232
1.505	0.00082052
1.506	0.000818725
1.507	0.000816935
1.508	0.000815148
1.509	0.000813366
1.51	0.000811588
1.511	0.000809815
1.512	0.000808046
1.513	0.000806281
1.514	0.00080452
1.515	0.000802764
1.516	0.000801011
1.517	0.000799264
1.518	0.00079752
1.519	0.00079578
1.52	0.000794045
1.521	0.000792314
1.522	0.000790587
1.523	0.000788865
1.524	0.000787146
1.525	0.000785432
1.526	0.000783722
1.527	0.000782016
1.528	0.000780314
1.529	0.000778616
1.53	0.000776923
1.531	0.000775233
1.532	0.000773548
1.533	0.000771867
1.534	0.00077019
1.535	0.000768517
1.536	0.000766848
1.537	0.000765183
1.538	0.000763522
1.539	0.000761865
1.54	0.000760212
1.541	0.000758563
1.542	0.000756919
1.543	0.000755278
1.544	0.000753641
1.545	0.000752009
1.546	0.00075038
1.547	0.000748755
1.548	0.000747134
1.549	0.000745517
1.55	0.000743905
1.551	0.000742296
1.552	0.000740691
1.553	0.00073909
1.554	0.000737492
1.555	0.000735899
1.556	0.00073431
1.557	0.000732724
1.558	0.000731143
1.559	0.000729565
1.56	0.000727991
1.561	0.000726421
1.562	0.000724855
1.563	0.000723293
1.564	0.000721735
1.565	0.00072018
1.566	0.000718629
1.567	0.000717082
1.568	0.000715539
1.569	0.000714
1.57	0.000712464
1.571	0.000710932
1.572	0.000709404
1.573	0.00070788
1.574	0.000706359
1.575	0.000704843
1.576	0.00070333
1.577	0.00070182
1.578	0.000700315
1.579	0.000698813
1.58	0.000697315
1.581	0.00069582
1.582	0.000694329
1.583	0.000692842
1.584	0.000691359
1.585	0.000689879
1.586	0.000688403
1.587	0.000686931
1.588	0.000685462
1.589	0.000683997
1.59	0.000682535
1.591	0.000681077
1.592	0.000679623
1.593	0.000678172
1.594	0.000676725
1.595	0.000675282
1.596	0.000673842
1.597	0.000672405
1.598	0.000670973
1.599	0.000669543
1.6	0.000668118
1.601	0.000666696
1.602	0.000665277
1.603	0.000663862
1.604	0.000662451
1.605	0.000661043
1.606	0.000659638
1.607	0.000658237
1.608	0.00065684
1.609	0.000655446
1.61	0.000654055
1.611	0.000652668
1.612	0.000651284
1.613	0.000649904
1.614	0.000648527
1.615	0.000647154
1.616	0.000645784
1.617	0.000644418
1.618	0.000643055
1.619	0.000641695
1.62	0.000640339
1.621	0.000638986
1.622	0.000637637
1.623	0.000636291
1.624	0.000634948
1.625	0.000633609
1.626	0.000632273
1.627	0.000630941
1.628	0.000629612
1.629	0.000628286
1.63	0.000626963
1.631	0.000625644
1.632	0.000624328
1.633	0.000623016
1.634	0.000621707
1.635	0.000620401
1.636	0.000619098
1.637	0.000617799
1.638	0.000616503
1.639	0.00061521
1.64	0.00061392
1.641	0.000612634
1.642	0.000611351
1.643	0.000610071
1.644	0.000608795
1.645	0.000607521
1.646	0.000606251
1.647	0.000604984
1.648	0.000603721
1.649	0.00060246
1.65	0.000601203
1.651	0.000599949
1.652	0.000598698
1.653	0.00059745
1.654	0.000596206
1.655	0.000594964
1.656	0.000593726
1.657	0.000592491
1.658	0.000591259
1.659	0.00059003
1.66	0.000588805
1.661	0.000587582
1.662	0.000586363
1.663	0.000585146
1.664	0.000583933
1.665	0.000582723
1.666	0.000581516
1.667	0.000580312
1.668	0.000579111
1.669	0.000577913
1.67	0.000576719
1.671	0.000575527
1.672	0.000574338
1.673	0.000573153
1.674	0.00057197
1.675	0.000570791
1.676	0.000569614
1.677	0.000568441
1.678	0.000567271
1.679	0.000566103
1.68	0.000564939
1.681	0.000563777
1.682	0.000562619
1.683	0.000561463
1.684	0.000560311
1.685	0.000559161
1.686	0.000558015
1.687	0.000556871
1.688	0.000555731
1.689	0.000554593
1.69	0.000553458
1.691	0.000552327
1.692	0.000551198
1.693	0.000550072
1.694	0.000548949
1.695	0.000547829
1.696	0.000546711
1.697	0.000545597
1.698	0.000544486
1.699	0.000543377
1.7	0.000542271
1.701	0.000541169
1.702	0.000540069
1.703	0.000538972
1.704	0.000537877
1.705	0.000536786
1.706	0.000535698
1.707	0.000534612
1.708	0.000533529
1.709	0.000532449
1.71	0.000531372
1.711	0.000530298
1.712	0.000529226
1.713	0.000528157
1.714	0.000527091
1.715	0.000526028
1.716	0.000524968
1.717	0.00052391
1.718	0.000522855
1.719	0.000521803
1.72	0.000520754
1.721	0.000519707
1.722	0.000518663
1.723	0.000517622
1.724	0.000516584
1.725	0.000515549
1.726	0.000514516
1.727	0.000513486
1.728	0.000512458
1.729	0.000511433
1.73	0.000510411
1.731	0.000509392
1.732	0.000508376
1.733	0.000507362
1.734	0.00050635
1.735	0.000505342
1.736	0.000504336
1.737	0.000503333
1.738	0.000502332
1.739	0.000501334
1.74	0.000500339
1.741	0.000499346
1.742	0.000498356
1.743	0.000497369
1.744	0.000496384
1.745	0.000495402
1.746	0.000494423
1.747	0.000493446
1.748	0.000492472
1.749	0.0004915
1.75	0.000490531
1.751	0.000489565
1.752	0.000488601
1.753	0.000487639
1.754	0.000486681
1.755	0.000485725
1.756	0.000484771
1.757	0.00048382
1.758	0.000482872
1.759	0.000481926
1.76	0.000480982
1.761	0.000480041
1.762	0.000479103
1.763	0.000478167
1.764	0.000477234
1.765	0.000476303
1.766	0.000475375
1.767	0.000474449
1.768	0.000473526
1.769	0.000472605
1.77	0.000471687
1.771	0.000470771
1.772	0.000469858
1.773	0.000468947
1.774	0.000468039
1.775	0.000467133
1.776	0.00046623
1.777	0.000465329
1.778	0.00046443
1.779	0.000463534
1.78	0.000462641
1.781	0.00046175
1.782	0.000460861
1.783	0.000459975
1.784	0.000459091
1.785	0.000458209
1.786	0.00045733
1.787	0.000456453
1.788	0.000455579
1.789	0.000454707
1.79	0.000453838
1.791	0.000452971
1.792	0.000452106
1.793	0.000451244
1.794	0.000450384
1.795	0.000449526
1.796	0.000448671
1.797	0.000447818
1.798	0.000446968
1.799	0.00044612
1.8	0.000445274
1.801	0.00044443
1.802	0.000443589
1.803	0.00044275
1.804	0.000441914
1.805	0.00044108
1.806	0.000440248
1.807	0.000439418
1.808	0.000438591
1.809	0.000437766
1.81	0.000436944
1.811	0.000436123
1.812	0.000435305
1.813	0.000434489
1.814	0.000433676
1.815	0.000432865
1.816	0.000432056
1.817	0.000431249
1.818	0.000430445
1.819	0.000429642
1.82	0.000428842
1.821	0.000428045
1.822	0.000427249
1.823	0.000426456
1.824	0.000425665
1.825	0.000424876
1.826	0.00042409
1.827	0.000423306
1.828	0.000422524
1.829	0.000421744
1.83	0.000420966
1.831	0.000420191
1.832	0.000419417
1.833	0.000418646
1.834	0.000417877
1.835	0.000417111
1.836	0.000416346
1.837	0.000415584
1.838	0.000414824
1.839	0.000414065
1.84	0.00041331
1.841	0.000412556
1.842	0.000411804
1.843	0.000411055
1.844	0.000410308
1.845	0.000409563
1.846	0.00040882
1.847	0.000408079
1.848	0.00040734
1.849	0.000406604
1.85	0.000405869
1.851	0.000405137
1.852	0.000404407
1.853	0.000403678
1.854	0.000402952
1.855	0.000402228
1.856	0.000401507
1.857	0.000400787
1.858	0.000400069
1.859	0.000399354
1.86	0.00039864
1.861	0.000397929
1.862	0.000397219
1.863	0.000396512
1.864	0.000395807
1.865	0.000395104
1.866	0.000394403
1.867	0.000393703
1.868	0.000393006
1.869	0.000392311
1.87	0.000391619
1.871	0.000390928
1.872	0.000390239
1.873	0.000389552
1.874	0.000388867
1.875	0.000388184
1.876	0.000387503
1.877	0.000386825
1.878	0.000386148
1.879	0.000385473
1.88	0.0003848
1.881	0.00038413
1.882	0.000383461
1.883	0.000382794
1.884	0.000382129
1.885	0.000381466
1.886	0.000380805
1.887	0.000380147
1.888	0.00037949
1.889	0.000378835
1.89	0.000378182
1.891	0.000377531
1.892	0.000376881
1.893	0.000376234
1.894	0.000375589
1.895	0.000374946
1.896	0.000374305
1.897	0.000373665
1.898	0.000373028
1.899	0.000372392
1.9	0.000371759
1.901	0.000371127
1.902	0.000370497
1.903	0.000369869
1.904	0.000369243
1.905	0.000368619
1.906	0.000367997
1.907	0.000367377
1.908	0.000366759
1.909	0.000366142
1.91	0.000365528
1.911	0.000364915
1.912	0.000364304
1.913	0.000363695
1.914	0.000363088
1.915	0.000362483
1.916	0.00036188
1.917	0.000361278
1.918	0.000360678
1.919	0.000360081
1.92	0.000359485
1.921	0.000358891
1.922	0.000358299
1.923	0.000357708
1.924	0.00035712
1.925	0.000356533
1.926	0.000355948
1.927	0.000355365
1.928	0.000354784
1.929	0.000354205
1.93	0.000353627
1.931	0.000353051
1.932	0.000352477
1.933	0.000351905
1.934	0.000351335
1.935	0.000350766
1.936	0.0003502
1.937	0.000349635
1.938	0.000349072
1.939	0.00034851
1.94	0.000347951
1.941	0.000347393
1.942	0.000346837
1.943	0.000346283
1.944	0.00034573
1.945	0.00034518
1.946	0.000344631
1.947	0.000344084
1.948	0.000343538
1.949	0.000342995
1.95	0.000342453
1.951	0.000341913
1.952	0.000341374
1.953	0.000340838
1.954	0.000340303
1.955	0.00033977
1.956	0.000339238
1.957	0.000338709
1.958	0.000338181
1.959	0.000337654
1.96	0.00033713
1.961	0.000336607
1.962	0.000336086
1.963	0.000335567
1.964	0.000335049
1.965	0.000334533
1.966	0.000334019
1.967	0.000333506
1.968	0.000332996
1.969	0.000332486
1.97	0.000331979
1.971	0.000331473
1.972	0.000330969
1.973	0.000330467
1.974	0.000329966
1.975	0.000329467
1.976	0.00032897
1.977	0.000328474
1.978	0.00032798
1.979	0.000327488
1.98	0.000326997
1.981	0.000326508
1.982	0.000326021
1.983	0.000325535
1.984	0.000325051
1.985	0.000324569
1.986	0.000324088
1.987	0.000323609
1.988	0.000323132
1.989	0.000322656
1.99	0.000322182
1.991	0.000321709
1.992	0.000321238
1.993	0.000320769
1.994	0.000320301
1.995	0.000319835
1.996	0.000319371
1.997	0.000318908
1.998	0.000318447
1.999	0.000317988
2	0.00031753
2.001	0.000317073
2.002	0.000316619
2.003	0.000316166
2.004	0.000315714
2.005	0.000315264
2.006	0.000314816
2.007	0.000314369
2.008	0.000313924
2.009	0.000313481
2.01	0.000313039
2.011	0.000312598
2.012	0.000312159
2.013	0.000311722
2.014	0.000311287
2.015	0.000310853
2.016	0.00031042
2.017	0.000309989
2.018	0.00030956
2.019	0.000309132
2.02	0.000308706
2.021	0.000308281
2.022	0.000307858
2.023	0.000307436
2.024	0.000307016
2.025	0.000306598
2.026	0.000306181
2.027	0.000305766
2.028	0.000305352
2.029	0.00030494
2.03	0.000304529
2.031	0.00030412
2.032	0.000303712
2.033	0.000303306
2.034	0.000302901
2.035	0.000302498
2.036	0.000302097
2.037	0.000301697
2.038	0.000301298
2.039	0.000300901
2.04	0.000300506
2.041	0.000300112
2.042	0.00029972
2.043	0.000299329
2.044	0.000298939
2.045	0.000298551
2.046	0.000298165
2.047	0.00029778
2.048	0.000297397
2.049	0.000297015
2.05	0.000296634
2.051	0.000296255
2.052	0.000295878
2.053	0.000295502
2.054	0.000295128
2.055	0.000294755
2.056	0.000294383
2.057	0.000294013
2.058	0.000293645
2.059	0.000293278
2.06	0.000292912
2.061	0.000292548
2.062	0.000292186
2.063	0.000291824
2.064	0.000291465
2.065	0.000291107
2.066	0.00029075
2.067	0.000290395
2.068	0.000290041
2.069	0.000289688
2.07	0.000289338
2.071	0.000288988
2.072	0.00028864
2.073	0.000288294
2.074	0.000287949
2.075	0.000287605
2.076	0.000287263
2.077	0.000286922
2.078	0.000286583
2.079	0.000286245
2.08	0.000285909
2.081	0.000285574
2.082	0.00028524
2.083	0.000284908
2.084	0.000284577
2.085	0.000284248
2.086	0.00028392
2.087	0.000283594
2.088	0.000283269
2.089	0.000282946
2.09	0.000282624
2.091	0.000282303
2.092	0.000281984
2.093	0.000281666
2.094	0.00028135
2.095	0.000281035
2.096	0.000280721
2.097	0.000280409
2.098	0.000280098
2.099	0.000279789
2.1	0.000279481
2.101	0.000279174
2.102	0.000278869
2.103	0.000278566
2.104	0.000278263
2.105	0.000277963
2.106	0.000277663
2.107	0.000277365
2.108	0.000277068
2.109	0.000276773
2.11	0.000276479
2.111	0.000276187
2.112	0.000275896
2.113	0.000275606
2.114	0.000275318
2.115	0.000275031
2.116	0.000274745
2.117	0.000274461
2.118	0.000274178
2.119	0.000273897
2.12	0.000273617
2.121	0.000273339
2.122	0.000273061
2.123	0.000272786
2.124	0.000272511
2.125	0.000272238
2.126	0.000271966
2.127	0.000271696
2.128	0.000271427
2.129	0.00027116
2.13	0.000270893
2.131	0.000270629
2.132	0.000270365
2.133	0.000270103
2.134	0.000269842
2.135	0.000269583
2.136	0.000269325
2.137	0.000269068
2.138	0.000268813
2.139	0.000268559
2.14	0.000268307
2.141	0.000268056
2.142	0.000267806
2.143	0.000267558
2.144	0.00026731
2.145	0.000267065
2.146	0.00026682
2.147	0.000266578
2.148	0.000266336
2.149	0.000266096
2.15	0.000265857
2.151	0.000265619
2.152	0.000265383
2.153	0.000265148
2.154	0.000264915
2.155	0.000264683
2.156	0.000264452
2.157	0.000264222
2.158	0.000263994
2.159	0.000263768
2.16	0.000263542
2.161	0.000263318
2.162	0.000263095
2.163	0.000262874
2.164	0.000262654
2.165	0.000262435
2.166	0.000262218
2.167	0.000262002
2.168	0.000261788
2.169	0.000261574
2.17	0.000261362
2.171	0.000261152
2.172	0.000260943
2.173	0.000260735
2.174	0.000260528
2.175	0.000260323
2.176	0.000260119
2.177	0.000259917
2.178	0.000259715
2.179	0.000259516
2.18	0.000259317
2.181	0.00025912
2.182	0.000258924
2.183	0.00025873
2.184	0.000258537
2.185	0.000258345
2.186	0.000258154
2.187	0.000257965
2.188	0.000257777
2.189	0.000257591
2.19	0.000257406
2.191	0.000256837
2.192	0.00025644
2.193	0.000256043
2.194	0.000255648
2.195	0.000255253
2.196	0.000254859
2.197	0.000254465
2.198	0.000254072
2.199	0.00025368
2.2	0.000253289
2.201	0.000252898
2.202	0.000252508
2.203	0.000252119
2.204	0.00025173
2.205	0.000251342
2.206	0.000250955
2.207	0.000250569
2.208	0.000250183
2.209	0.000249798
2.21	0.000249413
2.211	0.00024903
2.212	0.000248647
2.213	0.000248264
2.214	0.000247882
2.215	0.000247501
2.216	0.000247121
2.217	0.000246742
2.218	0.000246363
2.219	0.000245984
2.22	0.000245607
2.221	0.00024523
2.222	0.000244854
2.223	0.000244478
2.224	0.000244103
2.225	0.000243729
2.226	0.000243355
2.227	0.000242983
2.228	0.00024261
2.229	0.000242239
2.23	0.000241868
2.231	0.000241498
2.232	0.000241128
2.233	0.000240759
2.234	0.000240391
2.235	0.000240023
2.236	0.000239656
2.237	0.00023929
2.238	0.000238924
2.239	0.000238559
2.24	0.000238195
2.241	0.000237831
2.242	0.000237468
2.243	0.000237106
2.244	0.000236744
2.245	0.000236383
2.246	0.000236023
2.247	0.000235663
2.248	0.000235304
2.249	0.000234945
2.25	0.000234587
2.251	0.00023423
2.252	0.000233873
2.253	0.000233517
2.254	0.000233162
2.255	0.000232807
2.256	0.000232453
2.257	0.000232099
2.258	0.000231746
2.259	0.000231394
2.26	0.000231042
2.261	0.000230691
2.262	0.000230341
2.263	0.000229991
2.264	0.000229642
2.265	0.000229294
2.266	0.000228946
2.267	0.000228598
2.268	0.000228252
2.269	0.000227906
2.27	0.00022756
2.271	0.000227215
2.272	0.000226871
2.273	0.000226527
2.274	0.000226184
2.275	0.000225842
2.276	0.0002255
2.277	0.000225159
2.278	0.000224818
2.279	0.000224478
2.28	0.000224138
2.281	0.0002238
2.282	0.000223461
2.283	0.000223124
2.284	0.000222786
2.285	0.00022245
2.286	0.000222114
2.287	0.000221779
2.288	0.000221444
2.289	0.00022111
2.29	0.000220776
2.291	0.000220443
2.292	0.000220111
2.293	0.000219779
2.294	0.000219448
2.295	0.000219117
2.296	0.000218787
2.297	0.000218458
2.298	0.000218129
2.299	0.0002178
2.3	0.000217473
2.301	0.000217145
2.302	0.000216819
2.303	0.000216493
2.304	0.000216167
2.305	0.000215842
2.306	0.000215518
2.307	0.000215194
2.308	0.000214871
2.309	0.000214548
2.31	0.000214226
2.311	0.000213905
2.312	0.000213584
2.313	0.000213263
2.314	0.000212943
2.315	0.000212624
2.316	0.000212305
2.317	0.000211987
2.318	0.000211669
2.319	0.000211352
2.32	0.000211036
2.321	0.00021072
2.322	0.000210404
2.323	0.000210089
2.324	0.000209775
2.325	0.000209461
2.326	0.000209148
2.327	0.000208835
2.328	0.000208523
2.329	0.000208211
2.33	0.0002079
2.331	0.00020759
2.332	0.00020728
2.333	0.00020697
2.334	0.000206661
2.335	0.000206353
2.336	0.000206045
2.337	0.000205737
2.338	0.00020543
2.339	0.000205124
2.34	0.000204818
2.341	0.000204513
2.342	0.000204208
2.343	0.000203904
2.344	0.0002036
2.345	0.000203297
2.346	0.000202995
2.347	0.000202692
2.348	0.000202391
2.349	0.00020209
2.35	0.000201789
2.351	0.000201489
2.352	0.00020119
2.353	0.000200891
2.354	0.000200592
2.355	0.000200294
2.356	0.000199997
2.357	0.0001997
2.358	0.000199403
2.359	0.000199107
2.36	0.000198812
2.361	0.000198517
2.362	0.000198222
2.363	0.000197928
2.364	0.000197635
2.365	0.000197342
2.366	0.00019705
2.367	0.000196758
2.368	0.000196466
2.369	0.000196175
2.37	0.000195885
2.371	0.000195595
2.372	0.000195305
2.373	0.000195016
2.374	0.000194728
2.375	0.00019444
2.376	0.000194153
2.377	0.000193866
2.378	0.000193579
2.379	0.000193293
2.38	0.000193007
2.381	0.000192722
2.382	0.000192438
2.383	0.000192154
2.384	0.00019187
2.385	0.000191587
2.386	0.000191304
2.387	0.000191022
2.388	0.000190741
2.389	0.000190459
2.39	0.000190179
2.391	0.000189899
2.392	0.000189619
2.393	0.000189339
2.394	0.000189061
2.395	0.000188782
2.396	0.000188504
2.397	0.000188227
2.398	0.00018795
2.399	0.000187674
2.4	0.000187398
2.401	0.000187122
2.402	0.000186847
2.403	0.000186573
2.404	0.000186298
2.405	0.000186025
2.406	0.000185752
2.407	0.000185479
2.408	0.000185207
2.409	0.000184935
2.41	0.000184663
2.411	0.000184392
2.412	0.000184122
2.413	0.000183852
2.414	0.000183582
2.415	0.000183313
2.416	0.000183045
2.417	0.000182777
2.418	0.000182509
2.419	0.000182242
2.42	0.000181975
2.421	0.000181708
2.422	0.000181442
2.423	0.000181177
2.424	0.000180912
2.425	0.000180647
2.426	0.000180383
2.427	0.000180119
2.428	0.000179856
2.429	0.000179593
2.43	0.000179331
2.431	0.000179069
2.432	0.000178808
2.433	0.000178547
2.434	0.000178286
2.435	0.000178026
2.436	0.000177766
2.437	0.000177507
2.438	0.000177248
2.439	0.000176989
2.44	0.000176731
2.441	0.000176474
2.442	0.000176217
2.443	0.00017596
2.444	0.000175704
2.445	0.000175448
2.446	0.000175192
2.447	0.000174937
2.448	0.000174683
2.449	0.000174428
2.45	0.000174175
2.451	0.000173921
2.452	0.000173669
2.453	0.000173416
2.454	0.000173164
2.455	0.000172912
2.456	0.000172661
2.457	0.00017241
2.458	0.00017216
2.459	0.00017191
2.46	0.00017166
2.461	0.000171411
2.462	0.000171163
2.463	0.000170914
2.464	0.000170666
2.465	0.000170419
2.466	0.000170172
2.467	0.000169925
2.468	0.000169679
2.469	0.000169433
2.47	0.000169188
2.471	0.000168943
2.472	0.000168698
2.473	0.000168454
2.474	0.00016821
2.475	0.000167967
2.476	0.000167724
2.477	0.000167481
2.478	0.000167239
2.479	0.000166997
2.48	0.000166756
2.481	0.000166515
2.482	0.000166274
2.483	0.000166034
2.484	0.000165794
2.485	0.000165555
2.486	0.000165316
2.487	0.000165077
2.488	0.000164839
2.489	0.000164601
2.49	0.000164363
2.491	0.000164126
2.492	0.00016389
2.493	0.000163653
2.494	0.000163418
2.495	0.000163182
2.496	0.000162947
2.497	0.000162712
2.498	0.000162478
2.499	0.000162244
2.5	0.00016201
2.501	0.000161777
2.502	0.000161544
2.503	0.000161312
2.504	0.00016108
2.505	0.000160848
2.506	0.000160617
2.507	0.000160386
2.508	0.000160156
2.509	0.000159925
2.51	0.000159696
2.511	0.000159466
2.512	0.000159237
2.513	0.000159009
2.514	0.00015878
2.515	0.000158552
2.516	0.000158325
2.517	0.000158098
2.518	0.000157871
2.519	0.000157645
2.52	0.000157419
2.521	0.000157193
2.522	0.000156968
2.523	0.000156743
2.524	0.000156518
2.525	0.000156294
2.526	0.00015607
2.527	0.000155847
2.528	0.000155624
2.529	0.000155401
2.53	0.000155178
2.531	0.000154956
2.532	0.000154735
2.533	0.000154514
2.534	0.000154293
2.535	0.000154072
2.536	0.000153852
2.537	0.000153632
2.538	0.000153413
2.539	0.000153193
2.54	0.000152975
2.541	0.000152756
2.542	0.000152538
2.543	0.00015232
2.544	0.000152103
2.545	0.000151886
2.546	0.000151669
2.547	0.000151453
2.548	0.000151237
2.549	0.000151022
2.55	0.000150806
2.551	0.000150591
2.552	0.000150377
2.553	0.000150163
2.554	0.000149949
2.555	0.000149735
2.556	0.000149522
2.557	0.000149309
2.558	0.000149097
2.559	0.000148885
2.56	0.000148673
2.561	0.000148461
2.562	0.00014825
2.563	0.000148039
2.564	0.000147829
2.565	0.000147619
2.566	0.000147409
2.567	0.0001472
2.568	0.000146991
2.569	0.000146782
2.57	0.000146574
2.571	0.000146366
2.572	0.000146158
2.573	0.00014595
2.574	0.000145743
2.575	0.000145537
2.576	0.00014533
2.577	0.000145124
2.578	0.000144918
2.579	0.000144713
2.58	0.000144508
2.581	0.000144303
2.582	0.000144099
2.583	0.000143895
2.584	0.000143691
2.585	0.000143487
2.586	0.000143284
2.587	0.000143082
2.588	0.000142879
2.589	0.000142677
2.59	0.000142475
2.591	0.000142274
2.592	0.000142073
2.593	0.000141872
2.594	0.000141671
2.595	0.000141471
2.596	0.000141271
2.597	0.000141072
2.598	0.000140872
2.599	0.000140673
2.6	0.000140475
2.601	0.000140277
2.602	0.000140079
2.603	0.000139881
2.604	0.000139684
2.605	0.000139487
2.606	0.00013929
2.607	0.000139094
2.608	0.000138897
2.609	0.000138702
2.61	0.000138506
2.611	0.000138311
2.612	0.000138116
2.613	0.000137922
2.614	0.000137728
2.615	0.000137534
2.616	0.00013734
2.617	0.000137147
2.618	0.000136954
2.619	0.000136761
2.62	0.000136569
2.621	0.000136377
2.622	0.000136185
2.623	0.000135994
2.624	0.000135802
2.625	0.000135612
2.626	0.000135421
2.627	0.000135231
2.628	0.000135041
2.629	0.000134851
2.63	0.000134662
2.631	0.000134473
2.632	0.000134284
2.633	0.000134096
2.634	0.000133908
2.635	0.00013372
2.636	0.000133532
2.637	0.000133345
2.638	0.000133158
2.639	0.000132971
2.64	0.000132785
2.641	0.000132599
2.642	0.000132413
2.643	0.000132228
2.644	0.000132043
2.645	0.000131858
2.646	0.000131673
2.647	0.000131489
2.648	0.000131305
2.649	0.000131121
2.65	0.000130938
2.651	0.000130754
2.652	0.000130572
2.653	0.000130389
2.654	0.000130207
2.655	0.000130025
2.656	0.000129843
2.657	0.000129662
2.658	0.000129481
2.659	0.0001293
2.66	0.000129119
2.661	0.000128939
2.662	0.000128759
2.663	0.000128579
2.664	0.0001284
2.665	0.000128221
2.666	0.000128042
2.667	0.000127863
2.668	0.000127685
2.669	0.000127507
2.67	0.000127329
2.671	0.000127152
2.672	0.000126974
2.673	0.000126797
2.674	0.000126621
2.675	0.000126444
2.676	0.000126268
2.677	0.000126093
2.678	0.000125917
2.679	0.000125742
2.68	0.000125567
2.681	0.000125392
2.682	0.000125218
2.683	0.000125044
2.684	0.00012487
2.685	0.000124696
2.686	0.000124523
2.687	0.00012435
2.688	0.000124177
2.689	0.000124004
2.69	0.000123832
2.691	0.00012366
2.692	0.000123488
2.693	0.000123317
2.694	0.000123146
2.695	0.000122975
2.696	0.000122804
2.697	0.000122634
2.698	0.000122464
2.699	0.000122294
2.7	0.000122124
2.701	0.000121955
2.702	0.000121786
2.703	0.000121617
2.704	0.000121448
2.705	0.00012128
2.706	0.000121112
2.707	0.000120944
2.708	0.000120777
2.709	0.00012061
2.71	0.000120443
2.711	0.000120276
2.712	0.000120109
2.713	0.000119943
2.714	0.000119777
2.715	0.000119612
2.716	0.000119446
2.717	0.000119281
2.718	0.000119116
2.719	0.000118951
2.72	0.000118787
2.721	0.000118623
2.722	0.000118459
2.723	0.000118295
2.724	0.000118132
2.725	0.000117969
2.726	0.000117806
2.727	0.000117643
2.728	0.000117481
2.729	0.000117319
2.73	0.000117157
2.731	0.000116995
2.732	0.000116834
2.733	0.000116673
2.734	0.000116512
2.735	0.000116351
2.736	0.000116191
2.737	0.000116031
2.738	0.000115871
2.739	0.000115711
2.74	0.000115552
2.741	0.000115392
2.742	0.000115234
2.743	0.000115075
2.744	0.000114916
2.745	0.000114758
2.746	0.0001146
2.747	0.000114443
2.748	0.000114285
2.749	0.000114128
2.75	0.000113971
2.751	0.000113814
2.752	0.000113658
2.753	0.000113502
2.754	0.000113346
2.755	0.00011319
2.756	0.000113034
2.757	0.000112879
2.758	0.000112724
2.759	0.000112569
2.76	0.000112415
2.761	0.00011226
2.762	0.000112106
2.763	0.000111952
2.764	0.000111799
2.765	0.000111645
2.766	0.000111492
2.767	0.000111339
2.768	0.000111187
2.769	0.000111034
2.77	0.000110882
2.771	0.00011073
2.772	0.000110578
2.773	0.000110427
2.774	0.000110275
2.775	0.000110124
2.776	0.000109973
2.777	0.000109823
2.778	0.000109672
2.779	0.000109522
2.78	0.000109372
2.781	0.000109223
2.782	0.000109073
2.783	0.000108924
2.784	0.000108775
2.785	0.000108626
2.786	0.000108478
2.787	0.000108329
2.788	0.000108181
2.789	0.000108033
2.79	0.000107886
2.791	0.000107738
2.792	0.000107591
2.793	0.000107444
2.794	0.000107298
2.795	0.000107151
2.796	0.000107005
2.797	0.000106859
2.798	0.000106713
2.799	0.000106567
